player_id,matches_played,win_rate,favorite_map,favorite_side,favorite_mode,premier_win_rate,competitive_win_rate,overtime_rate,avg_rounds_played,avg_kills,avg_deaths,avg_assists,avg_kd,avg_kills_per_round,avg_deaths_per_round,high_kd_rate,skill
10101,34,0.67647058823529411765,inferno,T,premier,0.70000000000000000000,0.64285714285714285714,0.02941176470588235294,18.0882352941176471,12.0000000000000000,11.9117647058823529,3.1470588235294118,1.16211052019875548789,0.65394489437884558754,0.65847652342049299917,0.50000000000000000000,0.374
10102,34,0.29411764705882352941,ancient,CT,competitive,0.29411764705882352941,0.29411764705882352941,0.05882352941176470588,18.8823529411764706,10.5000000000000000,13.4411764705882353,3.5882352941176471,0.99647885350853844655,0.56272198562964091042,0.70402293384723984667,0.20588235294117647059,0.436
10103,29,0.37931034482758620690,vertigo,T,premier,0.30000000000000000000,0.55555555555555555556,0.06896551724137931034,19.4482758620689655,14.1724137931034483,12.7586206896551724,4.1034482758620690,1.79086818146682564084,0.72425070327355639570,0.65657145770367023518,0.41379310344827586207,0.688
10104,34,0.58823529411764705882,inferno,CT,competitive,0.53846153846153846154,0.61904761904761904762,0.05882352941176470588,19.7352941176470588,11.7058823529411765,12.0000000000000000,3.9411764705882353,1.33497890543055358223,0.60634334508961914670,0.59155596660891204477,0.35294117647058823529,0.275
10105,26,0.50000000000000000000,anubis,CT,competitive,0.53846153846153846154,0.46153846153846153846,0.07692307692307692308,19.6923076923076923,12.1538461538461538,13.0384615384615385,3.1153846153846154,1.15203242625409652692,0.63071738681954159415,0.65211203775530283984,0.30769230769230769231,0.469
10106,31,0.51612903225806451613,anubis,T,competitive,0.46666666666666666667,0.56250000000000000000,0.12903225806451612903,20.4193548387096774,11.9677419354838710,13.4516129032258065,3.8387096774193548,1.02327718928762572071,0.58163922841999887568,0.65719797479003764206,0.38709677419354838710,0.380
10107,29,0.48275862068965517241,mirage,CT,competitive,0.36363636363636363636,0.55555555555555555556,0.00000000000000000000,19.3448275862068966,11.7931034482758621,12.6206896551724138,3.5172413793103448,1.04912180879272797656,0.60967871086627497896,0.65012389096564114318,0.41379310344827586207,0.368
10108,30,0.36666666666666666667,anubis,CT,competitive,0.33333333333333333333,0.38888888888888888889,0.03333333333333333333,19.3666666666666667,12.1000000000000000,12.8666666666666667,4.3333333333333333,1.03570512820512820012,0.60392425414955365151,0.67177933644853822536,0.43333333333333333333,0.488
10109,27,0.55555555555555555556,nuke,T,competitive,0.50000000000000000000,0.60000000000000000000,0.03703703703703703704,19.1111111111111111,15.1111111111111111,11.5925925925925926,4.5185185185185185,1.77378079739190851079,0.80243277885008490354,0.59944007885539570677,0.55555555555555555556,0.792
10110,44,0.56818181818181818182,mirage,CT,competitive,0.55555555555555555556,0.57692307692307692308,0.06818181818181818182,19.3409090909090909,13.9545454545454545,12.3409090909090909,3.8863636363636364,1.38973857581812127194,0.72671698151091423371,0.63342614656892036567,0.45454545454545454545,0.538
10111,35,0.45714285714285714286,anubis,T,competitive,0.37500000000000000000,0.52631578947368421053,0.05714285714285714286,19.8285714285714286,15.2285714285714286,12.3142857142857143,3.8571428571428571,1.45008687010566709615,0.76784968441618057960,0.62770757375616710655,0.57142857142857142857,0.687
10112,44,0.50000000000000000000,inferno,T,premier,0.44000000000000000000,0.57894736842105263158,0.11363636363636363636,19.8409090909090909,10.6136363636363636,13.5681818181818182,3.7727272727272727,1.19801662564526004667,0.54496302201776485781,0.67245970842346073321,0.22727272727272727273,0.214
10113,35,0.34285714285714285714,anubis,T,competitive,0.23529411764705882353,0.44444444444444444444,0.05714285714285714286,19.5142857142857143,13.3714285714285714,13.3714285714285714,4.1714285714285714,1.09211266557905213134,0.67379656077437936136,0.69938525070512648152,0.28571428571428571429,0.628
10114,37,0.51351351351351351351,anubis,T,competitive,0.44444444444444444444,0.57894736842105263158,0.02702702702702702703,19.6756756756756757,10.4594594594594595,12.7297297297297297,3.1891891891891892,0.95243219949102301816,0.52497640494563085899,0.63889925763890097513,0.24324324324324324324,0.246
10115,31,0.58064516129032258065,nuke,CT,premier,0.64705882352941176471,0.50000000000000000000,0.12903225806451612903,20.6774193548387097,13.6774193548387097,13.2580645161290323,3.8709677419354839,1.13790935503459222843,0.65466054534209336314,0.65735120210118491962,0.35483870967741935484,0.479
10116,33,0.45454545454545454545,ancient,T,competitive,0.40000000000000000000,0.50000000000000000000,0.12121212121212121212,20.9696969696969697,17.2121212121212121,12.8181818181818182,4.6060606060606061,1.60754381783793548520,0.83286224759323173379,0.60826061727959146826,0.57575757575757575758,0.829
10117,31,0.35483870967741935484,anubis,CT,premier,0.35294117647058823529,0.35714285714285714286,0.03225806451612903226,18.8064516129032258,10.5483870967741935,12.9032258064516129,3.8064516129032258,0.90205036635302289927,0.55399980662785755511,0.69601402314592558580,0.29032258064516129032,0.530
10118,35,0.45714285714285714286,overpass,T,premier,0.55555555555555555556,0.35294117647058823529,0.11428571428571428571,20.8857142857142857,15.6285714285714286,13.4000000000000000,4.4571428571428571,1.29326706549889940895,0.75764894079249948886,0.63958733851854407897,0.34285714285714285714,0.677
10119,37,0.45945945945945945946,ancient,CT,premier,0.34782608695652173913,0.64285714285714285714,0.02702702702702702703,19.4054054054054054,12.9729729729729730,12.2972972972972973,3.4864864864864865,1.27950793581598534906,0.68272062529347586568,0.63614234749267078304,0.35135135135135135135,0.535
10120,38,0.52631578947368421053,anubis,CT,competitive,0.70588235294117647059,0.38095238095238095238,0.05263157894736842105,18.9473684210526316,10.9473684210526316,12.6052631578947368,3.4210526315789474,1.04503731494728724847,0.58236290119141059576,0.66148870160012452236,0.31578947368421052632,0.299
10121,28,0.50000000000000000000,overpass,CT,premier,0.50000000000000000000,0.50000000000000000000,0.10714285714285714286,19.4285714285714286,13.4285714285714286,12.0357142857142857,3.3571428571428571,1.38313779474493760228,0.69099316170795841749,0.62976550550072916488,0.42857142857142857143,0.585
10122,39,0.48717948717948717949,ancient,T,competitive,0.50000000000000000000,0.48000000000000000000,0.00000000000000000000,18.6923076923076923,12.1538461538461538,12.3333333333333333,3.2051282051282051,1.25146823597049841540,0.63884819727670509918,0.66441778518450500392,0.41025641025641025641,0.389
10123,31,0.54838709677419354839,mirage,T,premier,0.61111111111111111111,0.46153846153846153846,0.03225806451612903226,18.3548387096774194,11.0000000000000000,12.0322580645161290,3.0322580645161290,1.06164535097047830247,0.58564981161871508868,0.67134757468025306791,0.41935483870967741935,0.430
10124,31,0.41935483870967741935,mirage,CT,competitive,0.38461538461538461538,0.44444444444444444444,0.09677419354838709677,20.8709677419354839,15.0322580645161290,13.1935483870967742,4.0967741935483871,1.36749072664632437200,0.71759758464705077407,0.63365599569984955940,0.41935483870967741935,0.751
10125,28,0.64285714285714285714,inferno,CT,premier,0.64705882352941176471,0.63636363636363636364,0.07142857142857142857,17.9642857142857143,15.1071428571428571,9.7142857142857143,5.0000000000000000,2.16426487322938008943,0.84763135073468214476,0.52716067624549156119,0.67857142857142857143,0.763
10126,34,0.47058823529411764706,inferno,T,competitive,0.62500000000000000000,0.33333333333333333333,0.02941176470588235294,18.8823529411764706,16.0294117647058824,11.2058823529411765,3.7058823529411765,1.95771397479874988542,0.86327184868122409793,0.58818454775376378316,0.55882352941176470588,0.769
10127,38,0.50000000000000000000,mirage,T,premier,0.40000000000000000000,0.61111111111111111111,0.02631578947368421053,18.8421052631578947,11.9210526315789474,12.5000000000000000,3.1315789473684211,1.14992129688337118496,0.63323608774610715990,0.67468988905575433478,0.34210526315789473684,0.488
10128,34,0.50000000000000000000,anubis,CT,competitive,0.50000000000000000000,0.50000000000000000000,0.05882352941176470588,19.8529411764705882,13.3823529411764706,13.3235294117647059,3.8529411764705882,1.13033667980171349118,0.66693891058226373783,0.66890611730156479272,0.35294117647058823529,0.545
10129,35,0.51428571428571428571,ancient,CT,premier,0.45833333333333333333,0.63636363636363636364,0.14285714285714285714,19.4571428571428571,12.1714285714285714,12.4285714285714286,3.6285714285714286,1.39447252295487012497,0.62170595013612856555,0.63478057476098703163,0.34285714285714285714,0.533
10130,42,0.40476190476190476190,overpass,T,premier,0.44000000000000000000,0.35294117647058823529,0.02380952380952380952,19.7619047619047619,13.1190476190476190,12.9523809523809524,4.0000000000000000,1.42681423784088534222,0.65744957483739380964,0.65409537958393312892,0.28571428571428571429,0.519
10131,26,0.57692307692307692308,inferno,CT,competitive,0.66666666666666666667,0.50000000000000000000,0.03846153846153846154,19.1153846153846154,16.5384615384615385,10.5384615384615385,4.3461538461538462,2.22122749045825968638,0.88535683733632582744,0.53456849579948202702,0.69230769230769230769,0.866
10132,28,0.42857142857142857143,ancient,T,premier,0.46666666666666666667,0.38461538461538461538,0.07142857142857142857,19.1428571428571429,14.6785714285714286,11.8571428571428571,3.8928571428571429,1.51628490848553873578,0.75089856930327672585,0.62540952863332101069,0.57142857142857142857,0.706
10133,26,0.30769230769230769231,ancient,CT,premier,0.21428571428571428571,0.41666666666666666667,0.03846153846153846154,18.6923076923076923,10.6153846153846154,12.3461538461538462,3.2692307692307692,1.36245069033530571970,0.57005629372290171297,0.65834421243350129110,0.23076923076923076923,0.409
10134,34,0.50000000000000000000,vertigo,CT,competitive,0.57142857142857142857,0.45000000000000000000,0.11764705882352941176,20.2647058823529412,10.7352941176470588,13.5294117647058824,4.1470588235294118,0.96188202427013169016,0.53215240519194283525,0.66524142574884391192,0.29411764705882352941,0.315
10135,36,0.61111111111111111111,nuke,T,premier,0.68181818181818181818,0.50000000000000000000,0.08333333333333333333,19.1944444444444444,16.1388888888888889,10.7777777777777778,4.2500000000000000,2.13202121952121952350,0.83651038208155934407,0.55256717177411242144,0.77777777777777777778,0.769
10136,38,0.42105263157894736842,inferno,CT,premier,0.48148148148148148148,0.27272727272727272727,0.07894736842105263158,19.3947368421052632,11.6052631578947368,13.3421052631578947,3.0263157894736842,1.00276005700887564593,0.59497800641058601047,0.68975465734921065102,0.26315789473684210526,0.521
10137,30,0.56666666666666666667,anubis,CT,competitive,0.69230769230769230769,0.47058823529411764706,0.03333333333333333333,19.8666666666666667,11.0333333333333333,13.0000000000000000,3.6000000000000000,1.05694868613212266102,0.56118839200613329029,0.65153337200382563150,0.23333333333333333333,0.293
10138,40,0.57500000000000000000,nuke,CT,premier,0.63636363636363636364,0.50000000000000000000,0.07500000000000000000,19.2500000000000000,10.8750000000000000,12.0000000000000000,2.9750000000000000,1.17035401404151404032,0.57591642691428276601,0.61523512739355185779,0.32500000000000000000,0.348
10139,30,0.40000000000000000000,vertigo,CT,competitive,0.53333333333333333333,0.26666666666666666667,0.03333333333333333333,19.6000000000000000,13.9000000000000000,12.4000000000000000,3.7000000000000000,1.43378843378843379101,0.70652399586997109998,0.63899226117879368653,0.43333333333333333333,0.637
10140,29,0.34482758620689655172,mirage,T,premier,0.45000000000000000000,0.11111111111111111111,0.10344827586206896552,19.3793103448275862,10.3448275862068966,13.4482758620689655,3.3448275862068966,0.88972464317291903696,0.53070953366032753317,0.69836997487990703351,0.17241379310344827586,0.325
10141,33,0.45454545454545454545,anubis,CT,competitive,0.56250000000000000000,0.35294117647058823529,0.12121212121212121212,20.4242424242424242,14.0909090909090909,13.8181818181818182,3.7878787878787879,1.17222829032291948158,0.69420315836000830451,0.68365620309139121081,0.39393939393939393939,0.486
10142,34,0.17647058823529411765,nuke,CT,competitive,0.28571428571428571429,0.10000000000000000000,0.02941176470588235294,19.7941176470588235,14.0588235294117647,13.8823529411764706,3.9411764705882353,1.39519146270876374897,0.71119626203379855571,0.70318928386829022652,0.26470588235294117647,0.787
10143,37,0.24324324324324324324,ancient,T,competitive,0.29411764705882352941,0.20000000000000000000,0.10810810810810810811,20.2162162162162162,11.4864864864864865,14.7837837837837838,3.0810810810810811,0.82286259050964933427,0.54562320542432266756,0.74726097618142307872,0.24324324324324324324,0.495
10144,38,0.55263157894736842105,mirage,CT,competitive,0.52631578947368421053,0.57894736842105263158,0.05263157894736842105,20.2368421052631579,13.2105263157894737,12.6578947368421053,3.9210526315789474,1.24408890687915455716,0.65864856341858807188,0.61794962901410960582,0.36842105263157894737,0.479
10145,33,0.45454545454545454545,ancient,CT,competitive,0.43750000000000000000,0.47058823529411764706,0.09090909090909090909,20.1212121212121212,11.5757575757575758,13.2121212121212121,3.2727272727272727,1.00111418449825062605,0.58447557648031643903,0.65915969406646141175,0.21212121212121212121,0.438
10146,28,0.42857142857142857143,mirage,CT,competitive,0.64285714285714285714,0.21428571428571428571,0.07142857142857142857,20.0357142857142857,15.3928571428571429,12.3928571428571429,3.9642857142857143,1.60674799348643886591,0.76250410374553452748,0.61963213423021030274,0.50000000000000000000,0.800
10147,29,0.58620689655172413793,vertigo,CT,competitive,0.54545454545454545455,0.61111111111111111111,0.00000000000000000000,18.0689655172413793,13.2758620689655172,11.0000000000000000,4.1034482758620690,1.50015299946841528794,0.73490517101766817368,0.59547408348164703733,0.55172413793103448276,0.611
10148,35,0.37142857142857142857,ancient,T,premier,0.38095238095238095238,0.35714285714285714286,0.08571428571428571429,20.3428571428571429,12.9428571428571429,13.7714285714285714,4.1714285714285714,1.35100424441645140854,0.63728588658530200347,0.68163668183397814381,0.31428571428571428571,0.491
10149,39,0.46153846153846153846,inferno,CT,competitive,0.47368421052631578947,0.45000000000000000000,0.00000000000000000000,19.1538461538461538,12.0769230769230769,12.7692307692307692,4.1282051282051282,1.09554256406185436803,0.62642535674171053136,0.66445248610425101722,0.30769230769230769231,0.543
10150,31,0.58064516129032258065,nuke,T,competitive,0.77777777777777777778,0.50000000000000000000,0.00000000000000000000,18.4516129032258065,15.7419354838709677,10.9354838709677419,3.9032258064516129,1.82325511300843368716,0.86601516412164743378,0.58705093913030117703,0.67741935483870967742,0.683
